"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Myosin",0.00334127371064902,32,0.973489129774484,0.583968428046188,0.826480233713209,164456,15,15,1.02635177128651,0.676722711121495,0.999914387237644
"Decarboxylase",0.00230897518124936,22,0.968493249100747,0.587971518447482,0.826653025936063,56371,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Lyase",0.00230897518124936,22,0.968493249100747,0.587971518447482,0.826653025936063,56371,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Proteasome",0.00137234980967249,13,0.962878983685159,0.590898412157933,0.827391067599979,260379,9,11,0.839742358325329,0.997635816581253,0.999914387237644
"Synaptosome",0.00779742983304966,75,0.977694044672807,0.593181858222488,0.827391067599979,166401,30,31,0.99324364963211,0.81139629433357,0.999914387237644
"Elongation factor",0.000742985059199285,7,0.957659544113365,0.595382612515853,0.827391067599979,63428,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Cilium biogenesis/degradation",0.0164387805815066,159,0.983152091379486,0.59626539378684,0.827391067599979,130984,70,71,1.011896112536,0.451865964029871,0.999914387237644
"Cyclin",0.00222180330543339,21,0.96074220161947,0.601710763984896,0.831896331809699,90535,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Cell projection",0.0247731405908283,240,0.984744029019773,0.60413677121227,0.831896331809699,117286,115,116,1.01750391118922,0.19642989003201,0.999914387237644
"Necrosis",0.00233110550266394,22,0.959298870353857,0.605504787131341,0.831896331809699,88252,9,9,1.02635177128651,0.791195744733539,0.999914387237644
"Long QT syndrome",0.00212505061973671,20,0.956651810640478,0.608129737543804,0.831896331809699,142302,9,9,1.02635177128651,0.791195744733539,0.999914387237644
"Actin capping",0.00149663045615315,14,0.950838238191,0.610036192598143,0.831896331809699,97748,9,9,1.02635177128651,0.791195744733539,0.999914387237644
"Monooxygenase",0.00463684210029165,44,0.964547347963616,0.614821474031559,0.831896331809699,121485,33,33,1.02635177128651,0.423146187922387,0.999914387237644
"Hearing",0.00328432861530174,31,0.959418904090049,0.615098574210213,0.831896331809699,119960,21,21,1.02635177128651,0.578745311585418,0.999914387237644
"GTP-binding",0.0267775539706587,259,0.983155113893252,0.61769135745601,0.831896331809699,120252,130,131,1.01851702494081,0.145319079143819,0.999914387237644
"Nephronophthisis",0.00234905265356723,22,0.95196966827682,0.619490718823002,0.831896331809699,346051,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Hereditary hemolytic anemia",0.00171833849325167,16,0.946464753508167,0.62004115833602,0.831896331809699,100879,8,8,1.02635177128651,0.812065907466339,0.999914387237644
"Symport",0.00983004587858523,94,0.971998266993032,0.622796805373859,0.831896331809699,112675,54,55,1.0076908299904,0.585360027996731,0.999914387237644
