"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032368","regulation of lipid transport",0.0132348692883161,91,1.06716999157345,0.280339437171619,0.464325379881342,152267,46,63,1.0906769462306,0.186624875977369,0.716469161854631
"GO:0044458","motile cilium assembly",0.0050156229765672,36,1.1140110180159,0.280457789760771,0.464380555664751,104925,18,32,0.840236180044498,0.927606162353967,0.993443570319171
"GO:0051293","establishment of spindle localization",0.00531136929883107,38,1.11042432365528,0.280513428656623,0.464380555664751,75385,24,35,1.02428791472091,0.498264141910724,0.869099039602272
"GO:0072675","osteoclast fusion",0.00209357847515764,16,1.18615817620091,0.281011532133011,0.465088527235432,134925,3,5,0.896251925380797,0.794293491119702,0.956571621374001
"GO:1903358","regulation of Golgi organization",0.00095962597830382,8,1.2938974569112,0.281501861931243,0.465783281320818,118278,5,8,0.933595755604998,0.747117269992205,0.953133954877012
"GO:0051985","negative regulation of chromosome segregation",0.00487118100405434,35,1.11518172943565,0.281724127740548,0.465800824278261,174750,12,25,0.717001540304638,0.984971609868268,0.999999999648056
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",0.00487118100405434,35,1.11518172943565,0.281724127740548,0.465800824278261,174750,12,25,0.717001540304638,0.984971609868268,0.999999999648056
"GO:1905819","negative regulation of chromosome separation",0.00487118100405434,35,1.11518172943565,0.281724127740548,0.465800824278261,174750,12,25,0.717001540304638,0.984971609868268,0.999999999648056
"GO:0014842","regulation of skeletal muscle satellite cell proliferation",0.000821603649013755,7,1.32235343964605,0.281837424653125,0.46587147660489,29318,4,6,0.995835472645331,0.685918649973687,0.939119644779403
"GO:0002366","leukocyte activation involved in immune response",0.0332620531568596,223,1.0405613206357,0.28214751462888,0.466267307028752,126393,103,142,1.08349704594157,0.089054900289767,0.571502511712784
"GO:0072239","metanephric glomerulus vasculature development",0.00138155149494674,11,1.23576951275458,0.282289291041874,0.466384859724337,146807,6,6,1.493753208968,0.089941095072642,0.571502511712784
"GO:0036507","protein demannosylation",0.000822267750036802,7,1.32128544655978,0.282494744236817,0.466490820773253,97580,4,6,0.995835472645331,0.685918649973687,0.939119644779403
"GO:0036508","protein alpha-1,2-demannosylation",0.000822267750036802,7,1.32128544655978,0.282494744236817,0.466490820773253,97580,4,6,0.995835472645331,0.685918649973687,0.939119644779403
"GO:0006790","sulfur compound metabolic process",0.0239897639895648,162,1.04809562413495,0.283210960821262,0.467556579980489,87193,102,156,0.976684790479074,0.695270588588562,0.943661264193517
"GO:0043269","regulation of monoatomic ion transport",0.0476201386421569,317,1.0331906692126,0.283504675000203,0.46776417115629,107095,169,246,1.02619631022598,0.301902172291,0.825589402159501
"GO:0045055","regulated exocytosis",0.0192905851504798,131,1.05399308796751,0.283508611565435,0.46776417115629,135214,73,111,0.982378236528502,0.646875351986228,0.939119644779403
"GO:0051240","positive regulation of multicellular organismal process",0.20132632042653,1316,1.01453539155486,0.28354925976484,0.46776417115629,129160,635,900,1.05392587521631,0.00795788362985084,0.181756123761214
"GO:0000096","sulfur amino acid metabolic process",0.00152532936643656,12,1.22103885256006,0.283705304588962,0.467904676716545,78925,6,12,0.746876604483998,0.936435453671446,0.995251651474831
"GO:0046639","negative regulation of alpha-beta T cell differentiation",0.00428754688829931,31,1.12218557030108,0.284250862999737,0.468687362019047,139383,15,18,1.24479434080666,0.105826355187186,0.60280941145168
"GO:0062237","protein localization to postsynapse",0.00561796260447139,40,1.10507821102706,0.284424988389239,0.468857371621911,119017,18,29,0.927157164187032,0.778106568620518,0.956571621374001
"GO:0043201","response to L-leucine",0.0013846506330543,11,1.2330036017748,0.28463391021591,0.469035756389724,194742,5,6,1.24479434080666,0.356621525992038,0.838160642715214
"GO:0032370","positive regulation of lipid transport",0.00725408615825306,51,1.09118738179257,0.284675291707607,0.469035756389724,145806,27,36,1.120314906726,0.198810140769333,0.716469161854631
"GO:0022605","mammalian oogenesis stage",0.000824592103617469,7,1.31756101778425,0.284798289349911,0.46912133390422,22399,4,5,1.1950025671744,0.466387233985921,0.86581653237422
