"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0140110","transcription regulator activity",0.191169063973466,1585,1.1351438179931,1.76582075628318e-08,9.5669260602449e-07,145719,745,748,1.00623858942653,0.0445810295645136,0.99988473717906
"GO:0032559","adenyl ribonucleotide binding",0.100648780471642,881,1.19841331834436,1.83979347312402e-08,9.5669260602449e-07,136671,528,535,0.997071801950623,0.824800829411573,0.99988473717906
"GO:0030554","adenyl nucleotide binding",0.106252215893465,925,1.1919086516262,1.95940572655928e-08,9.76437187068709e-07,135152,560,567,0.997817833976026,0.782605027471219,0.99988473717906
"GO:0005524","ATP binding",0.097790899180575,855,1.19703517049627,3.71348579664144e-08,1.77653160511326e-06,136778,511,518,0.996637981807473,0.845509429583848,0.99988473717906
"GO:0030674","protein-macromolecule adaptor activity",0.0936399301517245,815,1.1916144558547,1.60739547006017e-07,7.39401916227678e-06,137644,396,401,0.997693417787251,0.777249471379252,0.99988473717906
"GO:0030695","GTPase regulator activity",0.0484476320175482,451,1.2745099271197,1.99307734094489e-07,8.5132874991789e-06,131312,197,198,1.00518807934062,0.395999404183916,0.99988473717906
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0484476320175482,451,1.2745099271197,1.99307734094489e-07,8.5132874991789e-06,131312,197,198,1.00518807934062,0.395999404183916,0.99988473717906
"GO:0003712","transcription coregulator activity",0.0420759649698307,398,1.29505502896795,2.27137737507377e-07,9.36747358823527e-06,140271,186,189,0.994254198854683,0.874065925782681,0.99988473717906
"GO:0043168","anion binding",0.174391726889267,1436,1.12737343523122,4.50318841993536e-07,1.79527111674756e-05,135729,871,882,0.997690561293121,0.819963432495964,0.99988473717906
"GO:0003677","DNA binding",0.223340026574154,1806,1.10710909353327,6.54752394968483e-07,2.52607698187841e-05,150882,889,890,1.00915539897162,0.000653815270323266,0.404910981031935
"GO:0019901","protein kinase binding",0.0576145554793454,520,1.23569236597012,8.06341540537936e-07,3.01370150776054e-05,143365,258,258,1.01029055690073,0.0676194584604629,0.99988473717906
"GO:0019900","kinase binding",0.0655624476055097,581,1.21327768334826,1.53684226478212e-06,5.56988893539218e-05,140322,287,287,1.01029055690073,0.0496161396287107,0.99988473717906
"GO:0042802","identical protein binding",0.174475392399527,1424,1.11741639987114,2.89381172269287e-06,0.000101794082951196,133296,805,812,1.00158115554813,0.403805987204987,0.99988473717906
"GO:0019904","protein domain specific binding",0.0568638853268919,508,1.22311253613587,3.15559233032836e-06,0.000107831097916363,144715,231,232,1.00593585622443,0.309677639215397,0.99988473717906
"GO:0045296","cadherin binding",0.0319194690470747,304,1.30393865610528,3.55571934895771e-06,0.000118128898370928,159426,140,140,1.01029055690073,0.23491602195771,0.99988473717906
"GO:0008134","transcription factor binding",0.0715404725693098,624,1.19418612403962,4.01860242082996e-06,0.000129898607981423,128884,242,243,1.00613298259249,0.285202838103924,0.99988473717906
"GO:0140297","DNA-binding transcription factor binding",0.0602759470770087,534,1.21293198797917,4.25429300021651e-06,0.000133898274427867,138186,201,202,1.00528911850023,0.384987541297565,0.99988473717906
"GO:0005096","GTPase activator activity",0.0237310178696276,231,1.33270752219077,1.34474900610471e-05,0.000412389695205443,149755,111,112,1.00127010549983,0.683460189556237,0.99988473717906
"GO:0050839","cell adhesion molecule binding",0.0554876291016809,490,1.20903576195273,1.44105823358665e-05,0.000430876411842407,161359,244,245,1.0061669219746,0.280927517862546,0.99988473717906
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0248330831651739,239,1.31766949993154,1.96747322405155e-05,0.00057392633560138,116438,94,94,1.01029055690073,0.379397572888331,0.99988473717906
"GO:0008047","enzyme activator activity",0.0516504471548756,456,1.2087319238893,2.91262202426479e-05,0.000829403795481116,138189,234,236,1.00172877252021,0.566316440342727,0.99988473717906
