"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032451","demethylase activity",0.00240984965049333,8,0.695955802311913,0.886287308498531,0.978030249264286,103696,6,12,0.783708975879794,0.900521680436589,0.99794065645104
"GO:0023023","MHC protein complex binding",0.00793309949183419,31,0.81921974994266,0.887279939588692,0.978196669641423,32450,14,19,1.1549395434018,0.259858657302664,0.99794065645104
"GO:0032051","clathrin light chain binding",0.00190319623966433,6,0.660920618171239,0.889206830852577,0.979391789052791,136728,3,5,0.940450771055753,0.745952748066933,0.99794065645104
"GO:0042393","histone binding",0.0228920022098136,97,0.88832027810457,0.892092014291549,0.981422534932765,166866,54,96,0.881672597864769,0.949675782467753,0.99794065645104
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity",0.0026906420786858,9,0.701242453530557,0.892739775752094,0.981422534932765,60601,4,8,0.783708975879794,0.879599725940683,0.99794065645104
"GO:0098631","cell adhesion mediator activity",0.00984000538756204,39,0.830904080526782,0.894806094146489,0.982764349147656,173316,25,44,0.890578381681585,0.86880074364274,0.99794065645104
"GO:0003676","nucleic acid binding",0.369726866584788,1722,0.976413460679326,0.896788078044587,0.983138810006626,147249,1079,1666,1.01515244294634,0.185435100950391,0.99794065645104
"GO:0031624","ubiquitin conjugating enzyme binding",0.0044428838523808,16,0.754982080416726,0.896839189851139,0.983138810006626,318683,6,13,0.723423670042887,0.944017805330663,0.99794065645104
"GO:0052689","carboxylic ester hydrolase activity",0.0142383733671806,58,0.853983023685024,0.900962061162088,0.985497984257504,92957,49,84,0.914327138526427,0.876799001136712,0.99794065645104
"GO:0071837","HMG box domain binding",0.00471311802870018,17,0.756174846054777,0.901592906274262,0.985497984257504,162095,7,9,1.21910285136857,0.309792175947603,0.99794065645104
"GO:0019209","kinase activator activity",0.0126603427493916,51,0.844512989183082,0.90254033114367,0.985497984257504,130379,33,65,0.795766037047176,0.988922479649679,0.99794065645104
"GO:0061891","calcium ion sensor activity",0.0027402943983052,9,0.688536404700575,0.903763220366068,0.985497984257504,131087,7,14,0.783708975879794,0.909928896667101,0.99794065645104
"GO:0140784","metal ion sensor activity",0.0027402943983052,9,0.688536404700575,0.903763220366068,0.985497984257504,131087,7,14,0.783708975879794,0.909928896667101,0.99794065645104
"GO:0005242","inward rectifier potassium channel activity",0.00274614424055921,9,0.68706968299887,0.90499692769669,0.985497984257504,239271,6,10,0.940450771055753,0.724687476957477,0.99794065645104
"GO:0035259","nuclear glucocorticoid receptor binding",0.00248875118138278,8,0.673891733133533,0.905002310874179,0.985497984257504,157491,6,10,0.940450771055753,0.724687476957477,0.99794065645104
"GO:0015035","protein-disulfide reductase activity",0.00223221419668254,7,0.657421336747663,0.905949069094163,0.985497984257504,161008,6,12,0.783708975879794,0.900521680436589,0.99794065645104
"GO:0035064","methylated histone binding",0.00690024563630304,26,0.789933292221304,0.906624221317789,0.985497984257504,178756,15,32,0.734727164887307,0.983855397454613,0.99794065645104
"GO:0043015","gamma-tubulin binding",0.00352032092519964,12,0.714628956818073,0.908048901876413,0.986124134561114,390598,7,12,0.914327138526427,0.760262877327278,0.99794065645104
"GO:0008066","glutamate receptor activity",0.00352645612561238,12,0.713385671288733,0.90916051816037,0.98623512968291,301226,8,15,0.835956240938447,0.866406741860857,0.99794065645104
"GO:0015036","disulfide oxidoreductase activity",0.00327890792291221,11,0.703307234843623,0.90984858779697,0.98623512968291,116805,8,14,0.895667401005479,0.789623506119905,0.99794065645104
"GO:0043139","5'-3' DNA helicase activity",0.00172099505531383,5,0.609076723441812,0.91191848376748,0.987557575151735,75048,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0003678","DNA helicase activity",0.00304676906078357,10,0.688084989992988,0.913863479322435,0.98874242362446,95984,9,15,0.940450771055753,0.722438174846573,0.99794065645104
"GO:0051139","metal cation:proton antiporter activity",0.00253797546376408,8,0.660821537050158,0.915301452567201,0.989377011984267,251363,5,10,0.783708975879794,0.890325834693049,0.99794065645104
