"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE17721_CTRL_VS_LPS_1H_BMDC_DN",0.0198567880389716,27,0.78642945443823,0.915754466439939,0.999999999989293,180385,16,91,0.798289929248833,0.878024709742009,0.979344018792696
"GSE29618_BCELL_VS_PDC_DN",0.0237512713030066,33,0.803585489695356,0.915762060398844,0.999999999989293,128093,15,98,0.694939893765726,0.963492074305007,0.992422403427291
"GSE22886_CD4_TCELL_VS_BCELL_NAIVE_DN",0.0295234847801337,42,0.822785594472038,0.915854576548805,0.999999999989293,103348,25,93,1.22050375607601,0.155987358943596,0.805175865727249
"GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0145833850622849,19,0.753529509237907,0.916101476586558,0.999999999989293,270243,10,51,0.890249798549557,0.714174292392372,0.944943491542013
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.0224716711774312,31,0.797868518122384,0.916326394028237,0.999999999989293,233683,24,95,1.14701658255227,0.256351098846869,0.855923343791013
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN",0.0132520354983938,17,0.741944359518161,0.916682747660339,0.999999999989293,61793,12,77,0.707575164561466,0.93923400485292,0.986901904767317
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",0.0159330497480503,21,0.76229906891118,0.916953179118364,0.999999999989293,65747,15,109,0.624808344853588,0.989747242191007,0.99626770889075
"GSE360_CTRL_VS_L_DONOVANI_MAC_UP",0.0192337051344047,26,0.781835526742248,0.917128235057974,0.999999999989293,49878,14,91,0.698503688092729,0.956819637198068,0.992046238014256
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.0205483375400751,28,0.788109108691744,0.917453048367787,0.999999999989293,139231,18,65,1.25730663856691,0.168563043775192,0.818782800870126
"GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN",0.0257355733997562,36,0.809046826187132,0.917812686784216,0.999999999989293,157711,19,94,0.917714951909064,0.703709815736985,0.94160943633378
"GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.0205643171766096,28,0.787496703378291,0.91813694292017,0.999999999989293,152977,16,83,0.875233536887275,0.766957747334261,0.950793421122778
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP",0.0159610755721263,21,0.760960558890219,0.918306247998841,0.999999999989293,87945,17,81,0.952897006595637,0.632696233950202,0.933806740928623
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",0.0327755866554793,47,0.829377770062653,0.918451220364901,0.999999999989293,241745,23,110,0.9493300124533,0.648759732703966,0.937286449980814
"GSE10325_BCELL_VS_MYELOID_DN",0.0179500486395552,24,0.773304644731208,0.918483989534716,0.999999999989293,139906,14,83,0.765829344776366,0.901675923414398,0.981791496712351
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_DN",0.0186264789460913,25,0.776272586321257,0.919300534070811,0.999999999989293,197111,17,76,1.01558759913482,0.516270966955938,0.910238239101157
