"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP",0.0194466151201103,91,1.06134670167703,0.297416057077014,0.573713189427097,94828,56,97,0.997056648201537,0.5567610985756,0.871079021278203
"GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.0170219955153713,80,1.06595633855799,0.297440668515808,0.573713189427097,109528,48,80,1.03622673080945,0.396535153267346,0.810029042649269
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.0152618253170067,72,1.07000527616227,0.297445811690263,0.573713189427097,114040,50,97,0.890229150179943,0.915466629891703,0.974370220657176
"GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN",0.0143833595096353,68,1.07228067281546,0.297531789453833,0.573713189427097,150674,42,78,0.929947066111048,0.801154171656975,0.940381031922685
"GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_UP",0.015922226493854,75,1.0683593792724,0.29757250198733,0.573713189427097,159739,35,73,0.828035058866002,0.967127885131681,0.991656755667399
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP",0.0225413516525615,105,1.05649937883586,0.297796979904059,0.573785128361695,168551,56,89,1.0866797177028,0.196386754279123,0.692653387782077
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN",0.011316150937968,54,1.08231812008663,0.297845359118786,0.573785128361695,94888,37,74,0.863522275674545,0.932658964023604,0.980559877583729
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN",0.0146060121336234,69,1.07146338571728,0.29811427289677,0.574034804276467,160601,46,84,0.945762492405454,0.757930799941041,0.931308665148235
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP",0.0172465373131388,81,1.06522906489185,0.298210609528682,0.574034804276467,165221,45,86,0.903686102450105,0.877229041250097,0.966265574770404
"GSE2585_THYMIC_DC_VS_MTEC_UP",0.0187905320547585,88,1.0621931490712,0.298388640582168,0.574062839198008,194109,52,89,1.00905973786688,0.505080567944728,0.85265160326636
"GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_UP",0.0234303428567033,109,1.0551343346094,0.298460831627372,0.574062839198008,146658,62,97,1.10388414622313,0.134576923760414,0.647147301974625
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",0.0212213589447723,99,1.05808828154686,0.298784436581983,0.574458474754309,149958,54,93,1.00280006207367,0.531535998074986,0.864366950140631
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP",0.0181324248746432,85,1.06321951689886,0.298984638707274,0.574616631077648,160590,52,86,1.04425949616457,0.356104546639933,0.794750962542261
"GSE17721_LPS_VS_CPG_2H_BMDC_DN",0.0154910900492224,73,1.06881067508072,0.299219373510939,0.574841004631425,133988,48,80,1.03622673080945,0.396535153267346,0.810029042649269
"GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_UP",0.0218891818757525,102,1.05689183587691,0.299548856070004,0.575247152847087,138510,55,90,1.05541611471333,0.30567512491556,0.775691812607788
