"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"mRNA processing",0.0171732097219962,108,1.01893472815611,0.435238787793233,0.685050968206308,222066,67,103,0.970502033026305,0.706383241920296,0.999185203069006
"Holoprosencephaly",0.0053066099081659,34,1.03809198060948,0.436688386457742,0.685050968206308,186830,9,10,1.34276923076923,0.108183519798283,0.775223795695252
"Retinol-binding",0.000702840249392071,5,1.15262348120289,0.436905989534742,0.685050968206308,14237,3,6,0.745982905982906,0.903445166221713,0.999193612004082
"Intermediate filament",0.00291496075716371,19,1.05607550886337,0.436924257688989,0.685050968206308,54395,17,27,0.939385881608104,0.747651061162674,0.999185203069006
"Carbohydrate metabolism",0.00371398497139385,24,1.04699638525001,0.438432619652037,0.685050968206308,128517,17,28,0.905836385836386,0.820371453873102,0.999185203069006
"Nonsense-mediated mRNA decay",0.00118165708700941,8,1.09691406603797,0.444910160765899,0.69262570815204,140638,6,12,0.745982905982906,0.937211304815085,0.999193612004082
"Digestion",0.000716343636860706,5,1.1308960299194,0.452919854514691,0.7025216721487,140449,4,5,1.19357264957265,0.467979254487166,0.980959332121406
"Peroxisome biogenesis disorder",0.000883143677149501,6,1.10076336969119,0.462657946088886,0.712426185100639,69356,5,5,1.49196581196581,0.135195034677405,0.775223795695252
"Zellweger syndrome",0.000883143677149501,6,1.10076336969119,0.462657946088886,0.712426185100639,69356,5,5,1.49196581196581,0.135195034677405,0.775223795695252
"Host cell receptor for virus entry",0.00747080445877427,47,1.01930597793977,0.467365624998206,0.714593986334704,158581,24,34,1.05315233785822,0.405264130070746,0.980959332121406
"2Fe-2S",0.00152721098600186,10,1.06090145030271,0.468571355427107,0.714593986334704,238235,5,8,0.932478632478632,0.748744685092317,0.999185203069006
"Iron transport",0.0010486155153922,7,1.08157301539938,0.469109934558547,0.714593986334704,29789,7,10,1.04437606837607,0.569073828193767,0.998154404914839
"Methylation",0.094626537255514,586,1.00336454510353,0.472271657154947,0.716840908181617,150279,296,489,0.903112229737997,0.999193612004082,0.999193612004082
"LIM domain",0.00687510584110055,43,1.01335858179973,0.485768892539769,0.7347038410299,86941,27,42,0.959120879120879,0.710739630701547,0.999185203069006
"Leigh syndrome",0.00139140232678862,9,1.04800623579262,0.488982409450486,0.736020119709988,193550,6,8,1.11897435897436,0.47702565204302,0.980959332121406
"Pyridine nucleotide biosynthesis",0.0009091543005522,6,1.06927087007135,0.490102809124533,0.736020119709988,51703,6,6,1.49196581196581,0.0905898174583786,0.726427781505866
"Nephronophthisis",0.00123522790286858,8,1.04934180725998,0.49347567865494,0.738475927564611,257871,4,7,0.852551892551893,0.832262498556301,0.999185203069006
"Congenital hypothyroidism",0.00334585163761778,21,1.01691978708132,0.498599207863877,0.743525134533852,101285,7,11,0.949432789432789,0.720041470509061,0.999185203069006
"ADP-ribosylation",0.00726128058600274,45,1.00409170097472,0.509097047801272,0.756525333271121,118839,30,52,0.860749506903353,0.941108001576709,0.999193612004082
"SCID",0.00174625364010373,11,1.02060911658772,0.513426316050769,0.756632411105694,258024,7,7,1.49196581196581,0.0606978781502825,0.726427781505866
"Heparan sulfate",0.00272447444705289,17,1.01097464794517,0.514510039551872,0.756632411105694,143570,9,16,0.839230769230769,0.88019659431648,0.999193612004082
"Proteoglycan",0.00272447444705289,17,1.01097464794517,0.514510039551872,0.756632411105694,143570,9,16,0.839230769230769,0.88019659431648,0.999193612004082
"Keratinization",0.0014366718798597,9,1.01498354315478,0.526800804691356,0.772035662047677,144088,5,5,1.49196581196581,0.135195034677405,0.775223795695252
"Corneal dystrophy",0.00160712447577525,10,1.00814863714027,0.532011160909883,0.776992245315122,102444,8,11,1.08506604506604,0.482806604013599,0.980959332121406
"Mitochondrion outer membrane",0.0106035903514976,65,0.99319493923131,0.538796878164909,0.780616597526327,134206,40,67,0.890725857890037,0.919059707826111,0.999193612004082
"Osteogenesis imperfecta",0.00243769348860015,15,0.9969795367288,0.539124572352215,0.780616597526327,189737,9,15,0.895179487179487,0.805709597467543,0.999185203069006
