"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Diabetes mellitus",0.00565406899484399,7,0.953076552475661,0.600817282039958,0.931312804824826,215950,7,30,1.07018822100789,0.49036218872413,0.976835593957365
"TPR repeat",0.0120544304470313,15,0.957933613006023,0.601049316087553,0.931312804824826,143204,12,64,0.859972677595628,0.768232058946992,0.976835593957365
"Monooxygenase",0.00403989262743847,5,0.952776486552003,0.602284033110789,0.931312804824826,112907,5,26,0.882023259072439,0.699274543083001,0.976835593957365
"Cell division",0.0239485993727741,30,0.964344004516778,0.604635515663386,0.931312804824826,106799,20,103,0.890586591684793,0.757811388484256,0.976835593957365
"Mitosis",0.0239485993727741,30,0.964344004516778,0.604635515663386,0.931312804824826,106799,20,103,0.890586591684793,0.757811388484256,0.976835593957365
"Direct protein sequencing",0.219154308191144,281,0.98706819012049,0.608204280701927,0.931312804824826,113803,216,1010,0.980879727316994,0.648336701364035,0.976835593957365
"Magnesium",0.0586995694466592,74,0.970482375774752,0.621351261913238,0.938884362813947,168783,42,267,0.721475205173861,0.995415820999105,0.996796243315866
"Kelch repeat",0.0082328708871525,10,0.935060140351468,0.626238455463113,0.938884362813947,43238,5,34,0.674488374584807,0.892124297496892,0.994596256879937
"Flavoprotein",0.0074409982458938,9,0.931112498290944,0.629076191735127,0.938884362813947,67959,6,38,0.724187517975266,0.866035557910819,0.993357720532863
"DNA damage",0.028184234306065,35,0.9559884662018,0.629530553246007,0.938884362813947,230235,25,123,0.932219704710708,0.689708868216506,0.976835593957365
"Ligand-gated ion channel",0.00830409822994738,10,0.927039781330371,0.63677582935766,0.938884362813947,136834,7,32,1.0033014571949,0.565368918582704,0.976835593957365
"Dioxygenase",0.0067013501302291,8,0.919006380223044,0.641163496250323,0.938884362813947,121213,7,36,0.891823517506578,0.697552077978685,0.976835593957365
"Oxidoreductase",0.0115740445436666,14,0.931180204937814,0.641218827100293,0.938884362813947,112261,13,67,0.889921974825327,0.728736661137975,0.976835593957365
"Microtubule",0.0339014245468559,42,0.953722858038165,0.643806420215278,0.938884362813947,104023,36,133,1.24146431652903,0.0864767067535597,0.893182529598878
"Protein phosphatase",0.0172605379259023,21,0.936603588173003,0.648131374220248,0.939598737774915,173039,11,64,0.788308287795993,0.854167165313985,0.993357720532863
"Sulfation",0.00597525647158879,7,0.901845905809728,0.657366347032056,0.94738091189914,99246,3,20,0.687978142076503,0.844345954800262,0.993357720532863
"Zymogen",0.016674639876681,20,0.923345807066224,0.670153380156789,0.957069373119787,125803,16,74,0.991680204794959,0.561055602046492,0.976835593957365
"Kinase",0.0430149364800936,53,0.948522052967213,0.671901763986136,0.957069373119787,87424,38,195,0.893783569193405,0.810013156240951,0.993357720532863
"Endosome",0.0700817254026471,87,0.95566419716639,0.684787786929817,0.968297832015849,123502,63,290,0.996382136800452,0.537114961903873,0.976835593957365
"Immunity",0.0346126348801361,42,0.934126038724316,0.694349490172469,0.968297832015849,70881,34,137,1.13826067302195,0.221836023878658,0.931831486150228
"Charcot-Marie-Tooth disease",0.00875152819858608,10,0.879644015599479,0.699132802338403,0.968297832015849,73536,7,29,1.10709126311161,0.451406565439207,0.976835593957365
"Neuropathy",0.00875152819858608,10,0.879644015599479,0.699132802338403,0.968297832015849,73536,7,29,1.10709126311161,0.451406565439207,0.976835593957365
"Potassium",0.017081273587413,20,0.901364803723897,0.709628415857365,0.968297832015849,55031,15,60,1.14663023679417,0.31986717433592,0.976835593957365
"Holoprosencephaly",0.00458698772125658,5,0.839137782248897,0.709960767277242,0.968297832015849,99941,4,9,2.03845375430075,0.1112028574589,0.893182529598878
